-10260	0.4614522863067724E-01	0.4049643683385766E+00	0.5563593659032298E+01
-10261	0.4664318617126785E-01	0.4034469113887888E+00	0.5265199365562912E+01
-10262	0.4718030797243067E-01	0.4020119939705740E+00	0.4964663643104098E+01
-10263	0.4757936809078683E-01	0.4006849767917394E+00	0.4665275160556966E+01
-10264	0.4800705128026545E-01	0.3994915241461576E+00	0.4364139417885768E+01
-10265	0.4841049856553532E-01	0.3984527483947148E+00	0.4062207052442933E+01
-10266	0.4868588089890022E-01	0.3975814265805049E+00	0.3760272108539102E+01
-10267	0.4901059937855760E-01	0.3968937292476136E+00	0.3457228141215683E+01
-10268	0.4926204677415789E-01	0.3963982304923622E+00	0.3155367307712989E+01
-10269	0.4943658985140348E-01	0.3961017573580354E+00	0.2850987995131719E+01
-10270	0.4961279866952700E-01	0.3960107120401434E+00	0.2548283611629836E+01
-10271	0.4970477546878650E-01	0.3961273294308032E+00	0.2245800658809404E+01
-10272	0.4978844574597931E-01	0.3964465995824795E+00	0.1941460350386873E+01
-10273	0.4977422027388489E-01	0.3969636994121417E+00	0.1639388449895731E+01
-10274	0.4969114172572765E-01	0.3976681316672754E+00	0.1336976557149596E+01
-10275	0.4968185846466332E-01	0.3985420732355702E+00	0.1034187641716735E+01
-10276	0.4942789360944308E-01	0.3995687159290232E+00	0.7330029450712097E+00
-10277	0.4925541256296161E-01	0.4007241075516355E+00	0.4315476058998851E+00
-10278	0.4899416336316498E-01	0.4019809756449686E+00	0.1312334533327064E+00
-10279	0.4865214703224355E-01	0.4033114134229372E+00	0.6114400853173201E+01
-10280	0.4828736490812267E-01	0.4046875464392377E+00	0.5814169020720088E+01
-10281	0.4784586895676201E-01	0.4060766367379292E+00	0.5517616607966399E+01
-10282	0.4739719170110566E-01	0.4074528032233522E+00	0.5217845310239350E+01
-10283	0.4684750377752137E-01	0.4087873407766118E+00	0.4921600278700790E+01
-10284	0.4625945526365657E-01	0.4100514365943891E+00	0.4625939210645514E+01
-10285	0.4566609639857669E-01	0.4112209363492302E+00	0.4329875487254229E+01
-10286	0.4497189837357350E-01	0.4122715520596275E+00	0.4035506624732495E+01
-10287	0.4422732381502486E-01	0.4131777594295317E+00	0.3741673259391476E+01
-10288	0.4350756039512937E-01	0.4139224021088218E+00	0.3448863028980696E+01
-10289	0.4267383515893156E-01	0.4144859659609020E+00	0.3156824973724405E+01
-10290	0.4180207254311173E-01	0.4148526380626884E+00	0.2864443773717822E+01
-10291	0.4092515077134130E-01	0.4150123828289329E+00	0.2575271253313291E+01
-10292	0.3999694864563285E-01	0.4149599088671642E+00	0.2284200841927516E+01
-10293	0.3898232065810874E-01	0.4146933134537065E+00	0.1994936875204880E+01
-10294	0.3799878374721698E-01	0.4142229045236610E+00	0.1707077596046510E+01
-10295	0.3689997594520243E-01	0.4135586478702047E+00	0.1418298643099234E+01
-10296	0.3587350999042915E-01	0.4127172881719721E+00	0.1131160529926150E+01
-10297	0.3467973618031562E-01	0.4117234516574129E+00	0.8439537894822511E+00
-10298	0.3356026381418029E-01	0.4106022550022372E+00	0.5585693313825919E+00
-10299	0.3242169662836557E-01	0.4093805305351165E+00	0.2723687150001100E+00
-10300	0.3115164286718545E-01	0.4080907433463208E+00	0.6271163357494824E+01
-10301	0.2998669359589272E-01	0.4067633652120795E+00	0.5987928520479212E+01
-10302	0.2875356931204322E-01	0.4054309234927662E+00	0.5706337385433206E+01
-10303	0.2748935622807195E-01	0.4041280082193476E+00	0.5423726217194266E+01
-10304	0.2626266275298060E-01	0.4028870967482568E+00	0.5146712562267909E+01
-10305	0.2500145143813080E-01	0.4017420046412496E+00	0.4870247790392789E+01
-10306	0.2377352636795483E-01	0.4007267774084707E+00	0.4594583538078798E+01
-10307	0.2252178117200592E-01	0.3998697385805071E+00	0.4326019048066578E+01
-10308	0.2129011344724267E-01	0.3991972544276461E+00	0.4058796462984736E+01
-10309	0.2015920447979159E-01	0.3987316364476737E+00	0.3796442209178986E+01
-10310	0.1893508623215880E-01	0.3984833284845586E+00	0.3540644878038824E+01
-10311	0.1784754643284270E-01	0.3984605494693103E+00	0.3291253573300983E+01
-10312	0.1684367167073674E-01	0.3986609649769937E+00	0.3049355957871061E+01
-10313	0.1580632939949869E-01	0.3990738496546728E+00	0.2816661184041527E+01
-10314	0.1495454333453116E-01	0.3996828218355992E+00	0.2591984586326552E+01
-10315	0.1416599193205409E-01	0.4004653653901930E+00	0.2383430139047061E+01
-10316	0.1352656591244226E-01	0.4013929822753362E+00	0.2175968513344984E+01
-10317	0.1299348285390951E-01	0.4024385030875041E+00	0.1985470714390152E+01
-10318	0.1269232668857364E-01	0.4035682698396565E+00	0.1803189709371413E+01
-10319	0.1249491309260743E-01	0.4047484795279295E+00	0.1616566596271745E+01
-10320	0.1255057616270059E-01	0.4059479828974173E+00	0.1442643935999021E+01
-10321	0.1271780713299473E-01	0.4071332733972109E+00	0.1260465514068843E+01
-10322	0.1312113785829218E-01	0.4082709877440528E+00	0.1071475616460138E+01
-10323	0.1361869240801854E-01	0.4093329159455621E+00	0.8786815548166214E+00
-10324	0.1424430647241295E-01	0.4102882234787363E+00	0.6752728890235984E+00
-10325	0.1504277238702658E-01	0.4111119266554786E+00	0.4614442538427150E+00
-10326	0.1585031597475139E-01	0.4117821918792656E+00	0.2404032160512726E+00
-10327	0.1672068144521952E-01	0.4122806454585849E+00	0.9478910508398997E-02
-10328	0.1775885155400291E-01	0.4125943067705974E+00	0.6056268274102822E+01
-10329	0.1868725284239540E-01	0.4127176696214474E+00	0.5810679297891944E+01
-10330	0.1974106587260589E-01	0.4126483908789860E+00	0.5560464354079467E+01
-10331	0.2079391495641397E-01	0.4123925806107074E+00	0.5307375028125663E+01
-10332	0.2185250617950449E-01	0.4119623620673852E+00	0.5046145466819631E+01
-10333	0.2290464019043213E-01	0.4113720319231907E+00	0.4781865302972493E+01
-10334	0.2396969551172433E-01	0.4106424375601867E+00	0.4518661846358911E+01
-10335	0.2504756267263211E-01	0.4097988138670969E+00	0.4244673957599542E+01
-10336	0.2607792177386468E-01	0.4088638568285979E+00	0.3973989603680227E+01
-10337	0.2711112234159189E-01	0.4078639695004599E+00	0.3698910042170976E+01
-10338	0.2817046916417858E-01	0.4068259567238831E+00	0.3420776200954032E+01
-10339	0.2916020188649450E-01	0.4057728569813505E+00	0.3141987811715500E+01
-10340	0.3013279339765858E-01	0.4047306642544937E+00	0.2860463536562817E+01
-10341	0.3115228395491634E-01	0.4037233166588926E+00	0.2577732417964391E+01
-10342	0.3207939388086706E-01	0.4027719842361212E+00	0.2293964231643963E+01
-10343	0.3301636277399185E-01	0.4018999663553683E+00	0.2006786381845245E+01
-10344	0.3391796507638816E-01	0.4011286227302814E+00	0.1721464346591988E+01
-10345	0.3483284600961984E-01	0.4004750696419264E+00	0.1432635856006790E+01
-10346	0.3567652501390712E-01	0.3999597530331427E+00	0.1142433355548564E+01
-10347	0.3651215141899970E-01	0.3995921496985056E+00	0.8541829841323603E+00
-10348	0.3734547684529922E-01	0.3993815767965057E+00	0.5617356429729723E+00
-10349	0.3815686581880289E-01	0.3993329109978483E+00	0.2704072826361763E+00
-10350	0.3890633188774056E-01	0.3994437338271629E+00	0.6261520766692499E+01
-10351	0.3967421136133845E-01	0.3997088701716515E+00	0.5969030338421076E+01
-10352	0.4046086297007330E-01	0.4001206650612200E+00	0.5676092724071475E+01
-10353	0.4109957614613445E-01	0.4006665953358723E+00	0.5382581098255992E+01
-10354	0.4186150229149448E-01	0.4013336375313124E+00	0.5090466494639103E+01
-10355	0.4251433241431608E-01	0.4021074401057747E+00	0.4797030319211509E+01
-10356	0.4314055746568841E-01	0.4029731366382441E+00	0.4503722770652963E+01
-10357	0.4379169082565786E-01	0.4039142487683501E+00	0.4211014790277874E+01
-10358	0.4434920844451203E-01	0.4049159138730780E+00	0.3918912920250976E+01
-10359	0.4496493466366620E-01	0.4059597853701663E+00	0.3625105280688967E+01
-10360	0.4544483402336347E-01	0.4070289639882215E+00	0.3333650704108063E+01
-10361	0.4594733524941429E-01	0.4081025589603338E+00	0.3041071770939938E+01
-10362	0.4648146823435295E-01	0.4091599544879174E+00	0.2748931240027428E+01
-10363	0.4684541165501550E-01	0.4101801698789589E+00	0.2456773841617991E+01
-10364	0.4725731604473871E-01	0.4111427596729734E+00	0.2165142118063816E+01
-10365	0.4768741636699916E-01	0.4120272383425843E+00	0.1873605888921361E+01
-10366	0.4794715927999148E-01	0.4128122268836226E+00	0.1581085758940425E+01
-10367	0.4831349420564133E-01	0.4134811654193895E+00	0.1289805510047580E+01
-10368	0.4853912380669128E-01	0.4140165746166692E+00	0.9984678261612352E+00
-10369	0.4881320032254521E-01	0.4144057341012042E+00	0.7052643679419397E+00
-10370	0.4900860692065423E-01	0.4146383515146875E+00	0.4139161737423365E+00
-10371	0.4917346122811016E-01	0.4147042361623545E+00	0.1218335452217767E+00
-10372	0.4935604905822757E-01	0.4145970786251569E+00	0.6111593005037812E+01
-10373	0.4943921472209744E-01	0.4143133628454780E+00	0.5819566455992048E+01
-10374	0.4950877450198866E-01	0.4138502838541865E+00	0.5525276466713640E+01
-10375	0.4959817963505323E-01	0.4132090632983252E+00	0.5232804637621955E+01
-10376	0.4957696187463500E-01	0.4123938057234985E+00	0.4937858150382148E+01
-10377	0.4955504910729407E-01	0.4114122995535411E+00	0.4642948825864483E+01
-10378	0.4948481144055861E-01	0.4102748458284819E+00	0.4348750787623574E+01
-10379	0.4940300983737416E-01	0.4089998801851507E+00	0.4052007770894670E+01
-10380	0.4923552975842766E-01	0.4076059969463311E+00	0.3754850507606677E+01
-10381	0.4901105914485782E-01	0.4061210053186937E+00	0.3458693617792356E+01
-10382	0.4883412466282385E-01	0.4045760329436390E+00	0.3158639752944882E+01
-10383	0.4850324575954727E-01	0.4030073772007048E+00	0.2859681947464976E+01
-10384	0.4817457937333962E-01	0.4014513451661631E+00	0.2559138122274625E+01
-10385	0.4780153902930376E-01	0.3999492672576486E+00	0.2257105565902765E+01
-10386	0.4739579159073670E-01	0.3985392979512572E+00	0.1954578716787651E+01
-10387	0.4688817755333977E-01	0.3972594217623493E+00	0.1649824580707791E+01
-10388	0.4640855047770288E-01	0.3961494857239356E+00	0.1346108747206216E+01
-10389	0.4585920320077532E-01	0.3952393727217270E+00	0.1039606570073879E+01
-10390	0.4524947204898758E-01	0.3945583361005117E+00	0.7326891085965137E+00
-10391	0.4464719698242869E-01	0.3941334969324862E+00	0.4263927908131899E+00
-10392	0.4394569907608729E-01	0.3939807239119058E+00	0.1186125926764099E+00
-10393	0.4328083500471194E-01	0.3941161769390489E+00	0.6093534992651552E+01
-10394	0.4248043836409875E-01	0.3945470677047386E+00	0.5785872502367095E+01
-10395	0.4170163284398910E-01	0.3952686601824710E+00	0.5478138171593551E+01
-10396	0.4091637599535677E-01	0.3962725694259567E+00	0.5170209156506522E+01
-10397	0.3996759716270461E-01	0.3975403729114386E+00	0.4862897939115645E+01
-10398	0.3909516352464210E-01	0.3990392465316432E+00	0.4555972926383315E+01
-10399	0.3815484081672851E-01	0.4007345712907486E+00	0.4250759562982373E+01
-10400	0.3712284695657639E-01	0.4025863833180088E+00	0.3943594926182299E+01
-10401	0.3611832603366118E-01	0.4045417989773971E+00	0.3640521003931719E+01
-10402	0.3502763842543675E-01	0.4065545478148804E+00	0.3336416316789744E+01
-10403	0.3392719963773006E-01	0.4085747866134299E+00	0.3032634774937267E+01
-10404	0.3279115703454758E-01	0.4105497903848163E+00	0.2731135249563834E+01
-10405	0.3153645628909780E-01	0.4124338693109024E+00	0.2429056541315916E+01
-10406	0.3042408382537591E-01	0.4141850992943902E+00	0.2127980747527941E+01
-10407	0.2909651064593325E-01	0.4157597914977076E+00	0.1826178953606094E+01
-10408	0.2785463297849639E-01	0.4171234517824677E+00	0.1525813248049499E+01
-10409	0.2660272086091324E-01	0.4182446982722865E+00	0.1225840638899667E+01
-10410	0.2526717379701180E-01	0.4190936351648753E+00	0.9237780891024681E+00
-10411	0.2397372339474493E-01	0.4196543172201155E+00	0.6232651672658527E+00
-10412	0.2263912202718892E-01	0.4199116550444587E+00	0.3252225826526853E+00
-10413	0.2131120607058716E-01	0.4198544155276407E+00	0.2132054642423675E-01
-10414	0.1995574755362599E-01	0.4194905569572280E+00	0.6004430517698031E+01
-10415	0.1855095295035743E-01	0.4188249355286178E+00	0.5703587159296078E+01
-10416	0.1723379648000633E-01	0.4178740250651931E+00	0.5400494556705299E+01
-10417	0.1580414488500068E-01	0.4166665657242222E+00	0.5096133584138169E+01
-10418	0.1439503446969205E-01	0.4152306644650696E+00	0.4792415921759450E+01
-10419	0.1303638060169291E-01	0.4136019217295949E+00	0.4484454919264071E+01
-10420	0.1157921795968789E-01	0.4118250014397195E+00	0.4178013051959159E+01
-10421	0.1019879453781151E-01	0.4099381877176193E+00	0.3860504587521282E+01
-10422	0.8754177231961589E-02	0.4079865406755882E+00	0.3550490749998538E+01
-10423	0.7389251805119044E-02	0.4060184825341794E+00	0.3225532546699855E+01
-10424	0.5976630624277995E-02	0.4040728158665575E+00	0.2886235721630996E+01
-10425	0.4572089840145122E-02	0.4021937491896559E+00	0.2549686656205139E+01
-10426	0.3252886915668331E-02	0.4004260190879007E+00	0.2150198251746623E+01
-10427	0.1972710997908814E-02	0.3988026558215207E+00	0.1664677210539109E+01
-10428	0.9360061545929586E-03	0.3973614053860930E+00	0.6380277165224690E+00
-10429	0.1272897708199479E-02	0.3961369141183081E+00	0.5382327348323908E+01
-10430	0.2402384359270690E-02	0.3951531172317859E+00	0.4688727179340727E+01
-10431	0.3693107100047163E-02	0.3944297144878884E+00	0.4260533486164791E+01
-10432	0.4905053814936308E-02	0.3939819145305016E+00	0.3879881872165474E+01
-10433	0.6156550516943519E-02	0.3938108369183757E+00	0.3531887385627347E+01
-10434	0.7369265971098349E-02	0.3939120552776994E+00	0.3205363091878665E+01
-10435	0.8581506817818385E-02	0.3942768019822907E+00	0.2869515559836356E+01
-10436	0.9751959961333557E-02	0.3948791780406370E+00	0.2547156132105567E+01
-10437	0.1088380259720337E-01	0.3956963931081038E+00	0.2230363094002406E+01
-10438	0.1204758240102243E-01	0.3967003100625110E+00	0.1908901191924951E+01
-10439	0.1313488379097897E-01	0.3978571024743724E+00	0.1596194604877367E+01
-10440	0.1418618817929227E-01	0.3991384836607770E+00	0.1278730770978330E+01
-10441	0.1526661596478129E-01	0.4005178201518904E+00	0.9707794534015139E+00
-10442	0.1629748190967126E-01	0.4019633346526325E+00	0.6583167843869102E+00
-10443	0.1722359077230070E-01	0.4034508137643988E+00	0.3481770983569925E+00
-10444	0.1824475003504301E-01	0.4049566461684468E+00	0.4408376260206648E-01
-10445	0.1911306195424376E-01	0.4064527176936176E+00	0.6018385897854873E+01
-10446	0.2002043081174404E-01	0.4079149211270956E+00	0.5714345043630244E+01
-10447	0.2082581858512038E-01	0.4093214168507575E+00	0.5410421425909927E+01
-10448	0.2162217928002540E-01	0.4106438126038583E+00	0.5107005345064223E+01
-10449	0.2242099159615489E-01	0.4118617399555322E+00	0.4803858017003792E+01
-10450	0.2307381952093771E-01	0.4129539718498834E+00	0.4502050500335007E+01
-10451	0.2377534290328691E-01	0.4139028394728334E+00	0.4200115745412381E+01
-10452	0.2444610932624706E-01	0.4146948270533450E+00	0.3899388532413631E+01
-10453	0.2499650313798021E-01	0.4153226335339203E+00	0.3596141152501780E+01
-10454	0.2560538652622713E-01	0.4157778766012605E+00	0.3296808073824723E+01
-10455	0.2612107692879323E-01	0.4160561582178128E+00	0.2995512594962323E+01
-10456	0.2664393675368973E-01	0.4161585248009982E+00	0.2692810076709895E+01
-10457	0.2711835604491778E-01	0.4160825017330670E+00	0.2392265157018109E+01
-10458	0.2754454394342719E-01	0.4158308085882688E+00	0.2092443611205445E+01
-10459	0.2804168135687034E-01	0.4154074863412459E+00	0.1788657307721663E+01
-10460	0.2834015245367986E-01	0.4148130886497176E+00	0.1488957801406007E+01
-10461	0.2876547737198503E-01	0.4140522802120872E+00	0.1186689358685435E+01
-10462	0.2911315776177864E-01	0.4131342448779579E+00	0.8851811809422880E+00
-10463	0.2937886535565108E-01	0.4120673387614928E+00	0.5830163052524764E+00
-10464	0.2967158588842638E-01	0.4108657674726631E+00	0.2794038528464569E+00
-10465	0.2992427041898087E-01	0.4095515682467544E+00	0.6261591827708600E+01
-10466	0.3013530526542070E-01	0.4081446817306248E+00	0.5955906640515648E+01
-10467	0.3032203279177212E-01	0.4066722590986611E+00	0.5652087740802711E+01
-10468	0.3042806105374240E-01	0.4051693639449676E+00	0.5347684881193119E+01
-10469	0.3060595357964567E-01	0.4036655143306963E+00	0.5040216065147371E+01
-10470	0.3065242299242378E-01	0.4021993930616311E+00	0.4733300231963115E+01
-10471	0.3068383700751891E-01	0.4008073220786428E+00	0.4425387286163463E+01
-10472	0.3077594514517224E-01	0.3995238615149477E+00	0.4115358756032506E+01
-10473	0.3073059940230649E-01	0.3983808931999485E+00	0.3804879776737762E+01
-10474	0.3073359196459290E-01	0.3974112068877415E+00	0.3492840791256208E+01
-10475	0.3069855358322173E-01	0.3966388942730584E+00	0.3181602035950838E+01
-10476	0.3064382784248894E-01	0.3960892531906258E+00	0.2867656095015100E+01
-10477	0.3057035537735840E-01	0.3957830677969048E+00	0.2552230323487976E+01
-10478	0.3046848294778188E-01	0.3957305365315391E+00	0.2240108125029234E+01
-10479	0.3039656731393782E-01	0.3959417175622648E+00	0.1923016418666499E+01
-10480	0.3026032579371253E-01	0.3964190969129829E+00	0.1608326338710711E+01
-10481	0.3012620972035947E-01	0.3971530642691553E+00	0.1292708385726661E+01
-10482	0.2997364795495264E-01	0.3981330718000432E+00	0.9768203189465865E+00
-10483	0.2985605130533384E-01	0.3993356901754770E+00	0.6623629306290510E+00
-10484	0.2960441520570067E-01	0.4007281364599901E+00	0.3447460898642118E+00
-10485	0.2945011343947787E-01	0.4022723770079126E+00	0.3147152678640541E-01
-10486	0.2925272782810952E-01	0.4039237553743225E+00	0.5998716568080290E+01
-10487	0.2900087789889870E-01	0.4056322429988545E+00	0.5682253176373843E+01
-10488	0.2877454281816459E-01	0.4073496681124846E+00	0.5368853284710720E+01
-10489	0.2852734235397256E-01	0.4090242453925025E+00	0.5053260820403992E+01
-10490	0.2829015072214288E-01	0.4106066941081407E+00	0.4736184983167647E+01
-10491	0.2798984457997475E-01	0.4120566663418280E+00	0.4422728932139364E+01
-10492	0.2772435904815818E-01	0.4133294901982973E+00	0.4104640504812396E+01
-10493	0.2748059087773070E-01	0.4143916153694711E+00	0.3788657070782090E+01
-10494	0.2715625677810475E-01	0.4152165485472265E+00	0.3469729955430658E+01
-10495	0.2690560486838798E-01	0.4157780159705766E+00	0.3151156768906823E+01
-10496	0.2666012380974324E-01	0.4160586611239717E+00	0.2831949773492445E+01
-10497	0.2636440348313059E-01	0.4160518017292474E+00	0.2509118415237925E+01
-10498	0.2617634256940255E-01	0.4157499850268629E+00	0.2187666340508367E+01
-10499	0.2587154023446793E-01	0.4151604219471354E+00	0.1864846333054354E+01
-10500	0.2571381196712269E-01	0.4142998558195670E+00	0.1538769123098511E+01
-10501	0.2545332047757810E-01	0.4131879673066509E+00	0.1212259476850850E+01
-10502	0.2522160938497060E-01	0.4118580632651038E+00	0.8842306353069027E+00
-10503	0.2508901666644919E-01	0.4103508906539741E+00	0.5542260745435019E+00
